@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2,12091,12091,-5957,6134,-4787,1347,13304,14651,1459,16110,-16068,42,'byte_8500'
'time_0',12091,6092,6134,-4787,1347,13304,14651,1459,16110,-16068,42,3987,4029,'byte_4000'
'time_0',6134,-2682,1347,13304,14651,1459,16110,-16068,42,3987,4029,6957,10986,'byte_4500'
'time_0',1347,3665,14651,1459,16110,-16068,42,3987,4029,6957,10986,-2926,8060,'byte_500'
'time_0',14651,8050,16110,-16068,42,3987,4029,6957,10986,-2926,8060,-736,7324,'byte_4500'
'time_0',16110,-7282,42,3987,4029,6957,10986,-2926,8060,-736,7324,-7324,0,'byte_500'
'time_1',42,4029,4029,6957,10986,-2926,8060,-736,7324,-7324,0,4034,4034,'byte_500'
'time_1',4029,6952,10986,-2926,8060,-736,7324,-7324,0,4034,4034,3289,7323,'byte_8500'
'time_1',10986,737,8060,-736,7324,-7324,0,4034,4034,3289,7323,-3294,4029,'byte_500'
'time_1',8060,3295,7324,-7324,0,4034,4034,3289,7323,-3294,4029,-4029,0,'byte_500'
'time_1',7324,0,0,4034,4034,3289,7323,-3294,4029,-4029,0,16111,16111,'byte_500'
'time_1',0,-12077,4034,3289,7323,-3294,4029,-4029,0,16111,16111,-8787,7324,'byte_500'
'time_2',4034,-1,7323,-3294,4029,-4029,0,16111,16111,-8787,7324,-7321,3,'byte_500'
'time_2',7323,4026,4029,-4029,0,16111,16111,-8787,7324,-7321,3,-3,0,'byte_500'
'time_2',4029,0,0,16111,16111,-8787,7324,-7321,3,-3,0,0,0,'byte_500'
'time_2',0,16111,16111,-8787,7324,-7321,3,-3,0,0,0,12083,12083,'byte_500'
'time_2',16111,-4759,7324,-7321,3,-3,0,0,0,12083,12083,-4028,8055,'byte_500'
'time_2',7324,-8052,3,-3,0,0,0,12083,12083,-4028,8055,-4235,3820,'byte_500'
'time_3',3,-3820,0,0,0,12083,12083,-4028,8055,-4235,3820,208,4028,'byte_500'
'time_3',0,-4028,0,12083,12083,-4028,8055,-4235,3820,208,4028,-4027,1,'byte_500'
'time_3',0,12082,12083,-4028,8055,-4235,3820,208,4028,-4027,1,4025,4026,'byte_500'
'time_3',12083,4029,8055,-4235,3820,208,4028,-4027,1,4025,4026,-4026,0,'byte_4500'
'time_3',8055,3820,3820,208,4028,-4027,1,4025,4026,-4026,0,0,0,'byte_500'
'time_4',3820,4028,4028,-4027,1,4025,4026,-4026,0,0,0,8055,8055,'byte_4000'
'time_4',4028,-8054,1,4025,4026,-4026,0,0,0,8055,8055,-8055,0,'byte_500'
'time_4',1,4026,4026,-4026,0,0,0,8055,8055,-8055,0,0,0,'byte_7500'
'time_4',4026,0,0,0,0,8055,8055,-8055,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,8055,8055,-8055,0,0,0,0,0,0,0,'byte_8500'
'time_4',0,8055,8055,-8055,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',8055,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_4000'
'time_6',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,3661,3661,'byte_7500'
'time_6',0,-3661,0,0,0,4027,4027,-4027,0,3661,3661,-3661,0,'byte_4500'
'time_7',0,0,0,4027,4027,-4027,0,3661,3661,-3661,0,7326,7326,'byte_500'
'time_7',0,-3299,4027,-4027,0,3661,3661,-3661,0,7326,7326,-3297,4029,'byte_500'
'time_7',4027,-4029,0,3661,3661,-3661,0,7326,7326,-3297,4029,4026,8055,'byte_4500'
'time_7',0,-4394,3661,-3661,0,7326,7326,-3297,4029,4026,8055,-8055,0,'byte_7000'
'time_7',3661,0,0,7326,7326,-3297,4029,4026,8055,-8055,0,10577,10577,'byte_4000'
'time_7',0,-3251,7326,-3297,4029,4026,8055,-8055,0,10577,10577,-10577,0,'byte_8500'
'time_8',7326,4029,4029,4026,8055,-8055,0,10577,10577,-10577,0,4031,4031,'byte_4500'
'time_8',4029,4024,8055,-8055,0,10577,10577,-10577,0,4031,4031,-4031,0,'byte_500'
'time_8',8055,0,0,10577,10577,-10577,0,4031,4031,-4031,0,4028,4028,'byte_4500'
'time_8',0,6549,10577,-10577,0,4031,4031,-4031,0,4028,4028,2,4030,'byte_7500'
'time_8',10577,-4030,0,4031,4031,-4031,0,4028,4028,2,4030,-296,3734,'byte_10000'
'time_9',0,297,4031,-4031,0,4028,4028,2,4030,-296,3734,296,4030,'byte_500'
'time_9',4031,-4030,0,4028,4028,2,4030,-296,3734,296,4030,-367,3663,'byte_8500'
'time_9',0,365,4028,2,4030,-296,3734,296,4030,-367,3663,-3490,173,'byte_4500'
'time_9',4028,3857,4030,-296,3734,296,4030,-367,3663,-3490,173,6994,7167,'byte_7500'
'time_9',4030,-3433,3734,296,4030,-367,3663,-3490,173,6994,7167,-2962,4205,'byte_10000'
'time_9',3734,-175,4030,-367,3663,-3490,173,6994,7167,-2962,4205,-4205,0,'byte_10000'
'time_10',4030,3663,3663,-3490,173,6994,7167,-2962,4205,-4205,0,330,330,'byte_8500'
'time_10',3663,-157,173,6994,7167,-2962,4205,-4205,0,330,330,4057,4387,'byte_4000'
'time_10',173,2780,7167,-2962,4205,-4205,0,330,330,4057,4387,2507,6894,'byte_8500'
'time_10',7167,-2689,4205,-4205,0,330,330,4057,4387,2507,6894,-3229,3665,'byte_8500'
'time_10',4205,-3665,0,330,330,4057,4387,2507,6894,-3229,3665,4389,8054,'byte_7500'
'time_10',0,-7724,330,4057,4387,2507,6894,-3229,3665,4389,8054,-4025,4029,'byte_4500'
'time_11',330,358,4387,2507,6894,-3229,3665,4389,8054,-4025,4029,-4020,9,'byte_10000'
'time_11',4387,6885,6894,-3229,3665,4389,8054,-4025,4029,-4020,9,4012,4021,'byte_500'
'time_11',6894,-356,3665,4389,8054,-4025,4029,-4020,9,4012,4021,3301,7322,'byte_10000'
'time_11',3665,732,8054,-4025,4029,-4020,9,4012,4021,3301,7322,4810,12132,'byte_4000'
'time_11',8054,-8103,4029,-4020,9,4012,4021,3301,7322,4810,12132,-12128,4,'byte_10000'
