@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,20306,20306,-14100,6206,-943,5263,2797,8060,-4403,3657,4402,8059,'byte_4000'
'time_0',20306,-1853,6206,-943,5263,2797,8060,-4403,3657,4402,8059,2476,10535,'byte_500'
'time_0',6206,-5272,5263,2797,8060,-4403,3657,4402,8059,2476,10535,-2485,8050,'byte_4500'
'time_0',5263,10,8060,-4403,3657,4402,8059,2476,10535,-2485,8050,-4022,4028,'byte_4000'
'time_0',8060,-371,3657,4402,8059,2476,10535,-2485,8050,-4022,4028,-4027,1,'byte_500'
'time_0',3657,8058,8059,2476,10535,-2485,8050,-4022,4028,-4027,1,998,999,'byte_500'
'time_1',8059,9536,10535,-2485,8050,-4022,4028,-4027,1,998,999,6061,7060,'byte_500'
'time_1',10535,990,8050,-4022,4028,-4027,1,998,999,6061,7060,-7060,0,'byte_8500'
'time_1',8050,4028,4028,-4027,1,998,999,6061,7060,-7060,0,5750,5750,'byte_500'
'time_1',4028,-5749,1,998,999,6061,7060,-7060,0,5750,5750,83,5833,'byte_500'
'time_1',1,-4834,999,6061,7060,-7060,0,5750,5750,83,5833,-1806,4027,'byte_500'
'time_1',999,3033,7060,-7060,0,5750,5750,83,5833,-1806,4027,-365,3662,'byte_4500'
'time_2',7060,-3662,0,5750,5750,83,5833,-1806,4027,-365,3662,414,4076,'byte_500'
'time_2',0,1674,5750,83,5833,-1806,4027,-365,3662,414,4076,-47,4029,'byte_500'
'time_2',5750,1804,5833,-1806,4027,-365,3662,414,4076,-47,4029,-369,3660,'byte_500'
'time_2',5833,367,4027,-365,3662,414,4076,-47,4029,-369,3660,-3660,0,'byte_500'
'time_2',4027,3662,3662,414,4076,-47,4029,-369,3660,-3660,0,3661,3661,'byte_500'
'time_2',3662,415,4076,-47,4029,-369,3660,-3660,0,3661,3661,-3658,3,'byte_500'
'time_3',4076,4026,4029,-369,3660,-3660,0,3661,3661,-3658,3,4024,4027,'byte_500'
'time_3',4029,-367,3660,-3660,0,3661,3661,-3658,3,4024,4027,-366,3661,'byte_500'
'time_3',3660,-3661,0,3661,3661,-3658,3,4024,4027,-366,3661,-3661,0,'byte_500'
