@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2600,686162,686162,-671629,14533,629918,644451,-127777,516674,-425347,91327,-38535,52792,'byte_10000'
'time_0',686162,-38259,14533,629918,644451,-127777,516674,-425347,91327,-38535,52792,432206,484998,'byte_10000'
'time_0',14533,159453,644451,-127777,516674,-425347,91327,-38535,52792,432206,484998,-72371,412627,'byte_10000'
'time_0',644451,104047,516674,-425347,91327,-38535,52792,432206,484998,-72371,412627,-191213,221414,'byte_10000'
'time_0',516674,-130087,91327,-38535,52792,432206,484998,-72371,412627,-191213,221414,-207119,14295,'byte_10000'
'time_0',91327,38497,52792,432206,484998,-72371,412627,-191213,221414,-207119,14295,659244,673539,'byte_10000'
'time_1',52792,-188541,484998,-72371,412627,-191213,221414,-207119,14295,659244,673539,-230794,442745,'byte_10000'
'time_1',484998,-30118,412627,-191213,221414,-207119,14295,659244,673539,-230794,442745,-423230,19515,'byte_10000'
'time_1',412627,201899,221414,-207119,14295,659244,673539,-230794,442745,-423230,19515,25678,45193,'byte_10000'
'time_1',221414,-30898,14295,659244,673539,-230794,442745,-423230,19515,25678,45193,12094,57287,'byte_10000'
'time_1',14295,616252,673539,-230794,442745,-423230,19515,25678,45193,12094,57287,503771,561058,'byte_10000'
'time_1',673539,-118313,442745,-423230,19515,25678,45193,12094,57287,503771,561058,-461770,99288,'byte_10000'
'time_2',442745,-79773,19515,25678,45193,12094,57287,503771,561058,-461770,99288,386531,485819,'byte_10000'
'time_2',19515,-440626,45193,12094,57287,503771,561058,-461770,99288,386531,485819,-192530,293289,'byte_10000'
'time_2',45193,-236002,57287,503771,561058,-461770,99288,386531,485819,-192530,293289,-163506,129783,'byte_10000'
'time_2',57287,431275,561058,-461770,99288,386531,485819,-192530,293289,-163506,129783,93683,223466,'byte_10000'
'time_2',561058,-124178,99288,386531,485819,-192530,293289,-163506,129783,93683,223466,-133942,89524,'byte_10000'
'time_2',99288,396295,485819,-192530,293289,-163506,129783,93683,223466,-133942,89524,-53454,36070,'byte_10000'
'time_3',485819,257219,293289,-163506,129783,93683,223466,-133942,89524,-53454,36070,110417,146487,'byte_10000'
'time_3',293289,-16704,129783,93683,223466,-133942,89524,-53454,36070,110417,146487,-17567,128920,'byte_10000'
'time_3',129783,94546,223466,-133942,89524,-53454,36070,110417,146487,-17567,128920,-96393,32527,'byte_10000'
'time_3',223466,56997,89524,-53454,36070,110417,146487,-17567,128920,-96393,32527,102942,135469,'byte_10000'
'time_3',89524,-99399,36070,110417,146487,-17567,128920,-96393,32527,102942,135469,-6571,128898,'byte_10000'
'time_4',36070,17589,146487,-17567,128920,-96393,32527,102942,135469,-6571,128898,-96674,32224,'byte_10000'
'time_4',146487,96696,128920,-96393,32527,102942,135469,-6571,128898,-96674,32224,55661,87885,'byte_500'
'time_4',128920,-55358,32527,102942,135469,-6571,128898,-96674,32224,55661,87885,-87885,0,'byte_10000'
'time_4',32527,135469,135469,-6571,128898,-96674,32224,55661,87885,-87885,0,87057,87057,'byte_1000'
'time_4',135469,41841,128898,-96674,32224,55661,87885,-87885,0,87057,87057,-86147,910,'byte_10000'
'time_4',128898,31314,32224,55661,87885,-87885,0,87057,87057,-86147,910,63553,64463,'byte_10000'
'time_5',32224,23422,87885,-87885,0,87057,87057,-86147,910,63553,64463,-35168,29295,'byte_500'
'time_5',87885,-29295,0,87057,87057,-86147,910,63553,64463,-35168,29295,-29295,0,'byte_10000'
'time_5',0,87057,87057,-86147,910,63553,64463,-35168,29295,-29295,0,32224,32224,'byte_10000'
'time_5',87057,-31314,910,63553,64463,-35168,29295,-29295,0,32224,32224,-2929,29295,'byte_10000'
'time_5',910,35168,64463,-35168,29295,-29295,0,32224,32224,-2929,29295,2929,32224,'byte_10000'
'time_5',64463,-2929,29295,-29295,0,32224,32224,-2929,29295,2929,32224,0,32224,'byte_500'
'time_6',29295,-32224,0,32224,32224,-2929,29295,2929,32224,0,32224,-32211,13,'byte_10000'
'time_6',0,32211,32224,-2929,29295,2929,32224,0,32224,-32211,13,64422,64435,'byte_500'
'time_6',32224,-35140,29295,2929,32224,0,32224,-32211,13,64422,64435,-64435,0,'byte_10000'
'time_6',29295,32224,32224,0,32224,-32211,13,64422,64435,-64435,0,58603,58603,'byte_10000'
'time_6',32224,-26379,32224,-32211,13,64422,64435,-64435,0,58603,58603,-26393,32210,'byte_500'
'time_6',32224,-32197,13,64422,64435,-64435,0,58603,58603,-26393,32210,-32203,7,'byte_10000'
'time_7',13,64428,64435,-64435,0,58603,58603,-26393,32210,-32203,7,129505,129512,'byte_7500'
'time_7',64435,-129512,0,58603,58603,-26393,32210,-32203,7,129505,129512,-122424,7088,'byte_10000'
'time_7',0,51515,58603,-26393,32210,-32203,7,129505,129512,-122424,7088,6132,13220,'byte_10000'
'time_7',58603,18990,32210,-32203,7,129505,129512,-122424,7088,6132,13220,212365,225585,'byte_2500'
'time_7',32210,-225578,7,129505,129512,-122424,7088,6132,13220,212365,225585,-223184,2401,'byte_10000'
'time_7',7,127111,129512,-122424,7088,6132,13220,212365,225585,-223184,2401,223170,225571,'byte_10000'
'time_8',129512,-218483,7088,6132,13220,212365,225585,-223184,2401,223170,225571,-137055,88516,'byte_10000'
'time_8',7088,-75296,13220,212365,225585,-223184,2401,223170,225571,-137055,88516,175164,263680,'byte_10000'
'time_8',13220,-38095,225585,-223184,2401,223170,225571,-137055,88516,175164,263680,-249357,14323,'byte_10000'
'time_8',225585,-11922,2401,223170,225571,-137055,88516,175164,263680,-249357,14323,3619,17942,'byte_10000'
'time_8',2401,207629,225571,-137055,88516,175164,263680,-249357,14323,3619,17942,201038,218980,'byte_10000'
'time_9',225571,-130464,88516,175164,263680,-249357,14323,3619,17942,201038,218980,-169824,49156,'byte_10000'
'time_9',88516,214524,263680,-249357,14323,3619,17942,201038,218980,-169824,49156,58414,107570,'byte_2500'
'time_9',263680,-93247,14323,3619,17942,201038,218980,-169824,49156,58414,107570,-105479,2091,'byte_10000'
'time_9',14323,15851,17942,201038,218980,-169824,49156,58414,107570,-105479,2091,355392,357483,'byte_3500'
'time_9',17942,-138503,218980,-169824,49156,58414,107570,-105479,2091,355392,357483,-354312,3171,'byte_10000'
'time_9',218980,45985,49156,58414,107570,-105479,2091,355392,357483,-354312,3171,348387,351558,'byte_10000'
'time_10',49156,-243988,107570,-105479,2091,355392,357483,-354312,3171,348387,351558,31369,382927,'byte_10000'
'time_10',107570,-380836,2091,355392,357483,-354312,3171,348387,351558,31369,382927,-326811,56116,'byte_10000'
