@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15198,597509,597509,-580937,16572,13749,30321,489812,520133,-446036,74097,524069,598166,'byte_10000'
'time_0',597509,-581594,16572,13749,30321,489812,520133,-446036,74097,524069,598166,-162608,435558,'byte_10000'
'time_0',16572,-405237,30321,489812,520133,-446036,74097,524069,598166,-162608,435558,34222,469780,'byte_10000'
'time_0',30321,50353,520133,-446036,74097,524069,598166,-162608,435558,34222,469780,-338844,130936,'byte_10000'
'time_0',520133,-56839,74097,524069,598166,-162608,435558,34222,469780,-338844,130936,-80932,50004,'byte_10000'
'time_0',74097,548162,598166,-162608,435558,34222,469780,-338844,130936,-80932,50004,-38066,11938,'byte_10000'
'time_1',598166,423620,435558,34222,469780,-338844,130936,-80932,50004,-38066,11938,596019,607957,'byte_10000'
'time_1',435558,-138177,469780,-338844,130936,-80932,50004,-38066,11938,596019,607957,-344030,263927,'byte_10000'
'time_1',469780,-132991,130936,-80932,50004,-38066,11938,596019,607957,-344030,263927,105585,369512,'byte_10000'
'time_1',130936,-319508,50004,-38066,11938,596019,607957,-344030,263927,105585,369512,89682,459194,'byte_10000'
'time_1',50004,-447256,11938,596019,607957,-344030,263927,105585,369512,89682,459194,-446261,12933,'byte_10000'
'time_1',11938,595024,607957,-344030,263927,105585,369512,89682,459194,-446261,12933,85994,98927,'byte_10000'
'time_2',607957,165000,263927,105585,369512,89682,459194,-446261,12933,85994,98927,482922,581849,'byte_10000'
'time_2',263927,-212337,369512,89682,459194,-446261,12933,85994,98927,482922,581849,-501786,80063,'byte_10000'
'time_2',369512,379131,459194,-446261,12933,85994,98927,482922,581849,-501786,80063,263456,343519,'byte_10000'
'time_2',459194,-330586,12933,85994,98927,482922,581849,-501786,80063,263456,343519,-117941,225578,'byte_10000'
'time_2',12933,-126651,98927,482922,581849,-501786,80063,263456,343519,-117941,225578,-196276,29302,'byte_10000'
